clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
38,0,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,2.0,50364.0,0.03125261887907982,50363.0,<|notimestamps|>,0.9298955202102661,50364.0,,0.03125261887907982,50464.0,,0.001566798659041524,50468.0,,0.0015309328446164727,50472.0,,0.001470347517170012,50462.0,,0.0013193766353651881,50466.0,,0.0011409621220082045,50473.0,,0.0011174692772328854,50467.0,,0.0011015807976946235,50474.0,,0.0010689724003896117,50456.0,,0.0010256615933030844,50469.0,,0.001022661104798317,50476.0,,0.0010131943272426724,50470.0,,0.0010124938562512398,50461.0,,0.000976086943410337,50471.0,,0.0009370703483000398,50465.0,,0.0008851922466419637,50460.0,,0.0008764202357269824,50463.0,,0.000859099964145571,50452.0,,0.0008296553278341889,50458.0,,0.0007516858167946339,50454.0,,0.0007364400662481785,50457.0,,0.0007177897496148944,50475.0,,0.000708201783709228,50477.0,,0.0006600976921617985,50478.0,,0.0006191837601363659,50459.0,,0.000614997697994113,50453.0,,0.0005698625463992357,50455.0,,0.0005580452852882445,50479.0,,0.0005484779831022024,50480.0,,0.0005265905638225377,50481.0,,0.00045820188825018704,50482.0,,0.00042999445577152073,50450.0,,0.0004197801754344255,50451.0,,0.0003754422068595886,50447.0,,0.0003565414808690548,50448.0,,0.0003484872286207974,50449.0,,0.0003018222050741315,50484.0,,0.0002834559418261051,50446.0,,0.0002709717664401978,50485.0,,0.00024362365365959704,50483.0,,0.0002388981229159981,50486.0,,0.00023396660981234163,50444.0,,0.00023284270719159395,50442.0,,0.00021500428556464612,50440.0,,0.00017785003001336008,50488.0,,0.00017507903976365924,50445.0,,0.0001718363637337461,50487.0,,0.0001619780232431367,50443.0,,0.00016132391465362161
38,1,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,6601.0,0.34700465202331543,6601.0, İ,0.34700465202331543,4376.0, ic,0.07739362120628357,220.0, ,0.06533306837081909,2127.0, �,0.026146315038204193,383.0, C,0.021134179085493088,413.0, D,0.02003440260887146,389.0, H,0.0157826729118824,4078.0, Bu,0.0113607132807374,462.0, E,0.010745172388851643,741.0, i,0.009648839943110943,363.0, B,0.008951381780207157,26605.0, İş,0.008398998528718948,5097.0, Ac,0.008137060329318047,47673.0, İn,0.0077167171984910965,691.0, V,0.0069849225692451,286.0, I,0.006370977032929659,45053.0, İs,0.00551673024892807,503.0," """,0.005503007676452398,426.0, N,0.0053395177237689495,316.0, A,0.004864473361521959,522.0, (,0.00479543674737215,497.0, R,0.004260391462594271,4574.0, Allah,0.004174124915152788,34757.0, İşte,0.00395597331225872,967.0, Al,0.0039434717036783695,33316.0, Vic,0.003849038388580084,398.0, Y,0.003158410545438528,1734.0, Ne,0.0030827359296381474,33410.0, Hiç,0.002977841068059206,3964.0, Ben,0.002776556182652712,314.0, T,0.0027496598195284605,318.0, S,0.002544023795053363,16619.0, Biz,0.0024670541752129793,376.0, M,0.0024392681661993265,42080.0, Rica,0.002435746369883418,20188.0, Ci,0.0024314653128385544,13007.0, Bi,0.0021616078447550535,7145.0, Bir,0.0021564075723290443,422.0, O,0.002153889974579215,1241.0, ve,0.0021476626861840487,17734.0, Şimdi,0.0021320166997611523,3204.0, Her,0.002096868120133877,8257.0, Ce,0.002094983123242855,2012.0, Am,0.002076487522572279,41930.0, Eğer,0.0020544410217553377,7918.0, Ş,0.002047567628324032,4320.0, ik,0.001977916806936264,1176.0, Z,0.0018562079640105367,479.0, F,0.0018538427539169788,6058.0, iç,0.001846653176471591
38,2,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,39302.0,0.24983780086040497,39302.0,cra,0.24983780086040497,66.0,c,0.22250086069107056,496.0,ca,0.1565626561641693,18035.0,cat,0.08633348345756531,9895.0,cal,0.01773541420698166,67.0,d,0.01735222153365612,30340.0,cade,0.011538475751876831,10757.0,cr,0.008902393281459808,3474.0,cl,0.008275049738585949,76.0,m,0.00528298644348979,5685.0,care,0.005260754376649857,6166.0,car,0.005074535496532917,46394.0,deal,0.004810534417629242,16279.0,cn,0.0045708706602454185,1776.0,cer,0.004244610201567411,10817.0,sm,0.003763468936085701,1138.0,ç,0.0037247738800942898,46265.0,cla,0.003392037469893694,36483.0,ocal,0.003258676500990987,384.0,ce,0.003119566012173891,1013.0,cial,0.003048049286007881,372.0,st,0.00298743206076324,75.0,l,0.002828411292284727,77.0,n,0.0024086222983896732,537.0,ci,0.002394402166828513,73.0,j,0.002141388598829508,34.0,C,0.0020580810960382223,14748.0,rade,0.001953965285792947,1914.0,cc,0.0019491252023726702,71.0,h,0.00190254719927907,16753.0,dr,0.0018348094308748841,804.0,ical,0.0017892209580168128,875.0,la,0.001740003819577396,9485.0,cap,0.0016792425885796547,81.0,r,0.0016114212339743972,306.0,le,0.00152992969378829,88.0,y,0.001410306547768414,3208.0,cil,0.001384597271680832,44672.0,cart,0.001291443477384746,20021.0,cin,0.001289158477447927,35559.0,rare,0.0012626820243895054,1601.0,man,0.0012086840579286218,19639.0,stra,0.0011377395130693913,326.0,ac,0.0010858349269255996,7035.0,can,0.0009821135317906737,424.0,ra,0.0009722640970721841,4933.0,cel,0.000953348760958761,580.0,nt,0.0009477682178840041,42913.0,kra,0.0009303266415372491,39342.0,cka,0.0008980330894701183
38,3,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,1930.0,0.16364125907421112,1930.0, il,0.16364125907421112,1030.0, et,0.13638423383235931,8457.0, için,0.043403107672929764,5431.0, ett,0.041958630084991455,220.0, ,0.04149060323834419,1257.0, ed,0.0412384532392025,308.0, e,0.03821732476353645,15465.0, ile,0.03779982402920723,462.0, E,0.027175581082701683,806.0, el,0.02361922711133957,25959.0, ede,0.02091360278427601,6.0,',0.01020460482686758,4955.0, alt,0.00977905374020338,31735.0, şeyi,0.008408709429204464,720.0, her,0.008024955168366432,741.0, i,0.007479402236640453,287.0, l,0.006903869099915028,3790.0, Et,0.006516074761748314,1189.0, er,0.0062188440933823586,6058.0, iç,0.005910020787268877,6908.0,ati,0.00512779550626874,12.0,-,0.004754569381475449,2699.0, El,0.004228200763463974,11.0,",",0.0039610471576452255,6601.0, İ,0.0035085086710751057,1769.0, ce,0.003261599922552705,594.0, ar,0.0031953989528119564,3300.0, Er,0.0030813266057521105,1116.0,'d,0.0028731452766805887,419.0, al,0.002846507355570793,388.0,il,0.0027721261139959097,30761.0, ediyor,0.0021666409447789192,6517.0, şey,0.0021434153895825148,12968.0, diye,0.0019499859772622585,441.0, L,0.0015616521704941988,2043.0, ener,0.001527201384305954,3722.0,ni,0.0014220781158655882,3204.0, Her,0.0013639273820444942,2631.0,let,0.001359298825263977,3977.0, Ed,0.0012768212473019958,267.0,at,0.001232633600011468,470.0,ri,0.0012308898149058223,389.0, H,0.0012197144096717238,33913.0, içer,0.0011973590590059757,2072.0,yle,0.0010742119047790766,3171.0, ill,0.0010280644055455923,1505.0,ret,0.0010102669475600123,535.0, te,0.0010017669992521405,3198.0,alt,0.00099439756013453,710.0, z,0.0009596300078555942
38,4,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,32115.0,0.6375438570976257,32115.0,çe,0.6375438570976257,68.0,e,0.1686435341835022,1138.0,ç,0.0911373645067215,47327.0,acı,0.008405561558902264,7317.0,ti,0.007213517092168331,9496.0,iş,0.00663024140521884,72.0,i,0.006461204029619694,83.0,t,0.005792990792542696,326.0,ac,0.005056057590991259,975.0,te,0.00388898141682148,545.0,ah,0.0031057242304086685,127.0,�,0.002804616466164589,302.0,et,0.0027149722445756197,573.0,ice,0.0025713767390698195,64.0,a,0.002509469399228692,330.0,ke,0.00229821540415287,2030.0,ey,0.00160778418648988,299.0,ic,0.0015497293788939714,16310.0,eri,0.001531930291093886,260.0,er,0.0012806740123778582,384.0,ce,0.0010768796782940626,405.0,se,0.0010661237174645066,10323.0,edi,0.0010648423340171576,3201.0,â,0.0009382801363244653,292.0,ed,0.0007562401005998254,27783.0,ahi,0.0006860255380161107,259.0,in,0.0005948169273324311,19088.0,çek,0.0005886012804694474,537.0,ci,0.0005083458963781595,40907.0,tic,0.000484985182993114,47611.0,tek,0.000475997687317431,1035.0,ik,0.0004289504140615463,24392.0,iğ,0.00040845648618415,1130.0,ese,0.0003588970866985619,916.0,ek,0.0003555281145963818,34345.0,teri,0.0003333314380142838,78.0,o,0.0003215050383005291,774.0,ü,0.00030706878169439733,19342.0,ceğ,0.00029621043358929455,3045.0,ec,0.00027848020545206964,45860.0,çi,0.00027364969719201326,24566.0,eti,0.00024098427093122154,14259.0,·,0.00022738050029147416,8787.0,ici,0.00021395200747065246,4727.0,iy,0.00020669466175604612,3498.0,ete,0.00020513035997282714,6908.0,ati,0.0002031926705967635,1165.0,ş,0.00020014014444313943,18376.0,ayı,0.00018773440388031304,35708.0,çu,0.00018241748330183327
38,5,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,2.0,1200.0,0.20929446816444397,8461.0,yi,0.2659595310688019,1200.0,ye,0.20929446816444397,12498.0,ği,0.2010761946439743,1640.0,ğ,0.05022324249148369,6.0,',0.02464347891509533,3812.0,ini,0.012022913433611393,2081.0,li,0.011870665475726128,37312.0,ğini,0.010246415622532368,11478.0,leri,0.009904095903038979,741.0, i,0.009531836956739426,12.0,-,0.008698665536940098,15916.0,inin,0.008505357429385185,88.0,y,0.007687424309551716,2072.0,yle,0.007282195147126913,1930.0, il,0.007001722697168589,15465.0, ile,0.006790808402001858,288.0, y,0.005766495130956173,30354.0,yin,0.004778491333127022,533.0,ine,0.004684703890234232,16173.0, iyi,0.004567362833768129,220.0, ,0.0033552178647369146,33760.0,lerini,0.0031812067609280348,606.0, ye,0.0030824493151158094,2346.0,yes,0.0028873570263385773,4954.0,hi,0.0021651966962963343,31955.0,ğin,0.002092892536893487,470.0,ri,0.0017243153415620327,306.0,le,0.0016870290273800492,29861.0, iy,0.0016663538990542293,8457.0, için,0.0015701596857979894,294.0, in,0.001495065400376916,72.0,i,0.001487978850491345,6058.0, iç,0.001417810912244022,10876.0,hin,0.0013399033341556787,11.0,",",0.0012233139714226127,31735.0, şeyi,0.001203247345983982,4879.0, hi,0.0011672877008095384,12954.0, yer,0.0011643168982118368,16580.0,yen,0.001096702297218144,1241.0, ve,0.0010596354259178042,128.0,�,0.0009522392065264285,24392.0,iğ,0.0009400823037140071,1398.0,me,0.0009201146312989295,29088.0, yine,0.0008019835222512484,19342.0,ceğ,0.0007771267555654049,3057.0,mi,0.0007266789907589555,7317.0,ti,0.0006575148436240852,4727.0,iy,0.0006348018650896847,408.0, ne,0.0005910936160944402,12968.0, diye,0.000575917714741081
38,6,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,48926.0,0.7116315960884094,48926.0, dikk,0.7116315960884094,741.0, i,0.0752989798784256,274.0, d,0.05867971479892731,220.0, ,0.03317159414291382,1026.0, di,0.01870374009013176,4320.0, ik,0.018077220767736435,11.0,",",0.008965829387307167,16173.0, iyi,0.00875101424753666,20739.0, iki,0.008270838297903538,290.0, g,0.004534916486591101,368.0, de,0.003808656707406044,1930.0, il,0.003385145217180252,28912.0, ilk,0.0024453471414744854,288.0, y,0.0023827513214200735,6315.0, ki,0.002098149387165904,1904.0, bir,0.0018558019073680043,18603.0, yak,0.001584985526278615,36737.0, iht,0.0012399686966091394,350.0, k,0.0010777526767924428,1735.0, gi,0.0010385303758084774,29861.0, iy,0.0007856947486288846,8461.0,yi,0.0007253029616549611,16536.0, kat,0.0006932495161890984,256.0, t,0.0006113263661973178,6.0,',0.0005760860512964427,3867.0, ni,0.0005494520300999284,8457.0, için,0.00043878593714907765,14736.0, iz,0.0004318188293837011,18331.0, git,0.00040427938802167773,2127.0, �,0.0003794432559516281,7343.0, çok,0.0003714949998538941,269.0, c,0.00033958037965931,710.0, z,0.0003300894459243864,13359.0, ek,0.0003192555159330368,5096.0, ih,0.00031113484874367714,34275.0, diy,0.0003108536475338042,8757.0, ti,0.0003092548868153244,294.0, in,0.0002955887757707387,19805.0, gid,0.0002842600515577942,3228.0, bi,0.0002820602967403829,25470.0, kı,0.0002686980878934264,13462.0,lik,0.00026562667335383594,1241.0, ve,0.00023886132112238556,408.0, ne,0.00023544151918031275,5657.0, bak,0.00023517716908827424,1120.0, da,0.00023137303651310503,12968.0, diye,0.00023132693604566157,3382.0, ş,0.00023111922200769186,2752.0, mi,0.0002194242406403646,15169.0, hiç,0.0002158790302928537
38,7,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,473.0,0.7229488492012024,473.0,ate,0.7229488492012024,6908.0,ati,0.16717101633548737,267.0,at,0.10165362805128098,7186.0,aten,0.0014299288159236312,3274.0,ata,0.0007859896286390722,22685.0,atin,0.0006934184930287302,1720.0,ats,0.0005257856682874262,30466.0,atte,0.0004726683546323329,48630.0,atl,0.00030372964101843536,1591.0,att,0.0002513544459361583,64.0,a,0.00019907625392079353,31674.0,atri,0.0001907279365696013,3498.0,ete,0.000160983792738989,24566.0,eti,0.0001594166096765548,770.0,ated,0.00013998163922224194,35287.0,adı,0.00012304811389185488,18318.0,arı,0.00012029104982502759,1592.0,ately,0.00011321818601572886,16921.0,atie,0.00010478212789166719,1024.0,ates,9.991526894737035e-05,2513.0,ato,9.436225809622556e-05,399.0,ation,9.32362163439393e-05,302.0,et,7.542625826317817e-05,20546.0,atu,7.428075332427397e-05,47327.0,acı,4.4305852497927845e-05,21398.0,aty,4.365395216154866e-05,25649.0,atan,4.273023660061881e-05,10810.0,atell,4.0800390706863254e-05,7317.0,ti,4.057038313476369e-05,40478.0,atal,3.270889646955766e-05,29023.0,atsu,3.091681355726905e-05,25781.0,aton,2.7367543225409463e-05,990.0,ating,2.521120222809259e-05,33525.0,atk,2.5010805984493345e-05,289.0,ar,2.4687898985575885e-05,20728.0,atique,2.310905620106496e-05,32733.0,atten,2.237253102066461e-05,2399.0,atic,2.1821469999849796e-05,998.0,ath,2.0628043785109185e-05,545.0,ah,2.0232668248354457e-05,852.0,atch,1.7266189388465136e-05,2209.0,ать,1.6560483345529065e-05,18405.0,atta,1.6295514797093347e-05,719.0,ance,1.5985771824489348e-05,72.0,i,1.5560428437311202e-05,763.0,ations,1.4850513252895325e-05,1166.0,ative,1.3809698430122808e-05,12051.0,atar,1.3061660865787417e-05,42715.0,athi,1.242162488779286e-05,3504.0,ari,1.2080234228051268e-05
38,8,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,419.0,0.9711883068084717,419.0, al,0.9711883068084717,220.0, ,0.023649249225854874,18667.0, alm,0.0019632475450634956,257.0, a,0.0010259861592203379,23597.0, oluyor,0.0005465989816002548,16798.0, ald,0.0003549705434124917,594.0, ar,9.986513759940863e-05,10198.0, ali,6.528020458063111e-05,6775.0, ale,4.906296089757234e-05,48146.0, alan,4.851268386119045e-05,7788.0, kal,4.352602991275489e-05,277.0, o,3.842587466351688e-05,2545.0, ol,3.8252968806773424e-05,3907.0, als,3.075087442994118e-05,967.0, Al,2.8219394152984023e-05,29776.0, geliyor,2.6873874958255328e-05,1306.0, ver,2.4221146304626018e-05,49309.0,liyor,2.117020994774066e-05,32634.0, alma,1.929559584823437e-05,1257.0, ed,1.880519812402781e-05,7494.0, ay,1.714903009997215e-05,37688.0, alk,1.2406490895955358e-05,1519.0, ge,1.1356046343280468e-05,33707.0, altri,1.0625079085002653e-05,412.0, at,9.887619853543583e-06,38563.0, alimentos,9.84181315288879e-06,17587.0, diyor,9.760652574186679e-06,439.0, all,9.619312550057657e-06,30761.0, ediyor,8.697247722011525e-06,371.0, v,8.300530680571683e-06,4337.0, ot,8.283614988613408e-06,8130.0, ao,8.103271284198854e-06,4087.0, gel,7.735108738415875e-06,3501.0, alg,7.187320534285391e-06,34845.0,iliyor,7.040552191028837e-06,304.0,al,6.799019047321053e-06,350.0, k,6.667069101240486e-06,364.0, an,5.529424470296362e-06,601.0, sa,5.300998054735828e-06,1374.0, var,5.2604227676056325e-06,11.0,",",5.247395165497437e-06,308.0, e,5.035789399698842e-06,2752.0, mi,5.00873329656315e-06,9308.0, ak,4.888839157501934e-06,614.0, ad,4.790194907400291e-06,1930.0, il,4.559302851703251e-06,35424.0, biliyor,4.505867309489986e-06,274.0, d,4.445912509254413e-06,1241.0, ve,4.401182650326518e-06,1845.0, sal,4.320322204875993e-06
38,9,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,24459.0,0.8084217309951782,24459.0,ıyoruz,0.8084217309951782,7618.0,ıyor,0.08078709989786148,699.0,ı,0.043237682431936264,8472.0,ıy,0.02583179995417595,128.0,�,0.015883425250649452,17520.0,ıyorsun,0.007338746450841427,2263.0,ın,0.005533367395401001,15230.0,ıyorum,0.00508730998262763,35974.0,ıyorlar,0.002144129481166601,7760.0,ını,0.0005267179221846163,320.0,ay,0.0003391761565580964,13277.0,ınız,0.0002841389214154333,4951.0,ış,0.00023801790666766465,20800.0,acağız,0.00021173951972741634,7366.0,ığ,0.0002014622004935518,12714.0,alım,0.00019524559320416301,64.0,a,0.00017186987679451704,48684.0,ıyı,0.00012801979028154165,3702.0,ır,0.00012584298383444548,304.0,al,0.00011809200805146247,17091.0,ıp,0.00010644240683177486,5492.0,ıl,8.585356408730149e-05,4157.0,ık,7.71092381910421e-05,15977.0,ığı,7.174770144047216e-05,9236.0,ına,7.080086652422324e-05,127.0,�,6.254664185689762e-05,26233.0,iyoruz,6.149314140202478e-05,18376.0,ayı,6.124213541625068e-05,25077.0,ıyla,5.47102426935453e-05,6208.0,ınd,4.588026786223054e-05,455.0,ab,4.297902705729939e-05,4727.0,iy,4.0190236177295446e-05,6.0,',3.252625901950523e-05,4041.0,ız,3.2333766284864396e-05,37652.0,ıll,2.9533644919865765e-05,326.0,ac,2.875487189157866e-05,514.0,ak,2.851627505151555e-05,10508.0,acak,2.7102087187813595e-05,78.0,o,2.7096506528323516e-05,5177.0,abil,2.3639333448954858e-05,16797.0,ayım,2.3435941329807974e-05,13649.0,uyor,2.195137130911462e-05,35734.0,ıı,2.11899805435678e-05,4427.0,aya,1.991852514038328e-05,7493.0,uy,1.8765120330499485e-05,8520.0,mak,1.773187796061393e-05,26778.0,alı,1.6242674973909743e-05,35869.0,anı,1.5389143300126307e-05,13.0,.,1.5290526789613068e-05,21006.0,ının,1.5171348422882147e-05
38,10,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,13.0,0.8951495289802551,13.0,.,0.8951495289802551,0.0,!,0.013933604583144188,353.0,..,0.004791200160980225,485.0,...,0.004735265392810106,11.0,",",0.004111399408429861,1260.0,…,0.0024243632797151804,889.0,".""",0.0014291915576905012,50614.0,,0.0014082180568948388,2411.0, .,0.0011071275221183896,50604.0,,0.0009615753660909832,2751.0,....,0.0009269401198253036,50592.0,,0.0008569047204218805,50664.0,,0.0008108288166113198,50612.0,,0.0006809788173995912,50596.0,,0.0006253246101550758,50600.0,,0.000614263117313385,50608.0,,0.0005990827921777964,50602.0,,0.0005936032976023853,50606.0,,0.0005582311423495412,50584.0,,0.0005320325144566596,50588.0,,0.0005312990979291499,50616.0,,0.0005202296306379139,50610.0,,0.0005051749758422375,50564.0,,0.000496090215165168,50624.0,,0.0004936279146932065,50599.0,,0.00048275827430188656,50580.0,,0.0004772646352648735,50676.0,,0.00046880586887709796,50607.0,,0.0004671280039474368,50674.0,,0.0004598503583110869,50668.0,,0.000456987734651193,50589.0,,0.00043668580474331975,50622.0,,0.00042934296652674675,50630.0,,0.0004288889467716217,50598.0,,0.0004280120774637908,50628.0,,0.00042534436215646565,50594.0,,0.00041902365046553314,50620.0,,0.00040219866787083447,50603.0,,0.0003886972554028034,50632.0,,0.0003814730152953416,50684.0,,0.0003788938629440963,50609.0,,0.00036811098107136786,50595.0,,0.0003637779736891389,50644.0,,0.0003598343173507601,50590.0,,0.00035853078588843346,50629.0,,0.0003513141127768904,50640.0,,0.00035127659793943167,50634.0,,0.00034627909190021455,50714.0,,0.0003427080810070038,50626.0,,0.00034233307815156877
38,11,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,44.0,50572.0,0.005690217483788729,50614.0,,0.022549152374267578,50596.0,,0.01608218252658844,50604.0,,0.01464428473263979,50600.0,,0.01437199953943491,50616.0,,0.01193417888134718,50608.0,,0.011671963147819042,50592.0,,0.011326554231345654,50612.0,,0.011178209446370602,50594.0,,0.011070486158132553,50606.0,,0.010493182577192783,50602.0,,0.010485847480595112,50564.0,,0.009943792596459389,50580.0,,0.009225738234817982,50590.0,,0.009215526282787323,50598.0,,0.00906461663544178,50588.0,,0.00901064183562994,50584.0,,0.00865332130342722,50607.0,,0.008523006923496723,50610.0,,0.00831207912415266,50620.0,,0.008180645294487476,50599.0,,0.00816342979669571,50622.0,,0.00814889557659626,50624.0,,0.00812652986496687,50603.0,,0.007371898740530014,50595.0,,0.0073034921661019325,50664.0,,0.007233233191072941,50601.0,,0.007199503481388092,50589.0,,0.0070580607280135155,50626.0,,0.0068083712831139565,50586.0,,0.00679817283526063,50628.0,,0.006621549837291241,50618.0,,0.006587035022675991,50632.0,,0.006507078651338816,50582.0,,0.006472956854850054,50611.0,,0.006409753579646349,50615.0,,0.006406782194972038,50609.0,,0.006362392101436853,50597.0,,0.006234956439584494,50576.0,,0.006069615483283997,50605.0,,0.006062609609216452,50617.0,,0.005816093645989895,50619.0,,0.00577505212277174,50613.0,,0.005703258793801069,50572.0,,0.005690217483788729,50593.0,,0.005662052426487207,50630.0,,0.005609965417534113,50634.0,,0.005485647823661566,50714.0,,0.005454785190522671,50578.0,,0.0053191035985946655,50591.0,,0.005275908391922712
38,12,tr_validated/common_voice_tr_17826129.mp3,Biz realiteyi dikkate alıyoruz.,İcra ilçeye dikkate alıyoruz.,tr,1.0,50257.0,0.9543790221214294,50257.0,<|endoftext|>,0.9543790221214294,50572.0,,0.011235556565225124,50574.0,,0.002255688887089491,50573.0,,0.001738044898957014,50580.0,,0.001170582021586597,50582.0,,0.0009876013500615954,50578.0,,0.0009444630122743547,50576.0,,0.0009383142460137606,50584.0,,0.0008716648444533348,50575.0,,0.0008017282234504819,50577.0,,0.0007995894411578774,50579.0,,0.0005224244087003171,50583.0,,0.00048321473877876997,50588.0,,0.00046892519458197057,50581.0,,0.0004444757360033691,50596.0,,0.0004036028403788805,50592.0,,0.00039162157918326557,50594.0,,0.0003674442123156041,50622.0,,0.0003663294774014503,50585.0,,0.0003648156998679042,50614.0,,0.00035837964969687164,50587.0,,0.00033487624023109674,50595.0,,0.0003099920868407935,50600.0,,0.0003085483331233263,50590.0,,0.00030792044708505273,50586.0,,0.0003076055145356804,50589.0,,0.0002977780532091856,50604.0,,0.0002838365617208183,50597.0,,0.00026252371026203036,50598.0,,0.0002620814193505794,50591.0,,0.0002483519783709198,50602.0,,0.00023348604736384004,50616.0,,0.00022812976385466754,50593.0,,0.0002152482484234497,50672.0,,0.00021170268882997334,50606.0,,0.00021121182362549007,50608.0,,0.00021039060084149241,50624.0,,0.00020994525402784348,50610.0,,0.00019690280896611512,50599.0,,0.00018881210417021066,50612.0,,0.00018655313760973513,50618.0,,0.0001836370793171227,50972.0,,0.00017247552750632167,50601.0,,0.00017213571118190885,50609.0,,0.00017140166892204434,50620.0,,0.00016528384003322572,50617.0,,0.0001626910816412419,50636.0,,0.00016222089470829815,50571.0,,0.00015676244220230728,50628.0,,0.00015671565779484808
39,-1,tr_validated/common_voice_tr_29035088.mp3,Bunu zaten biliyorsun.,Bunu zaten biliyorsunuz.,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
