clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
5,11,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,288.0,0.8270143866539001,288.0, y,0.8270143866539001,297.0, n,0.04947320371866226,257.0, a,0.03977274149656296,2773.0, va,0.019058726727962494,871.0, est,0.01716495305299759,2478.0, ya,0.007039124146103859,220.0, ,0.006431967485696077,19193.0, doit,0.005487886723130941,408.0, ne,0.005243264604359865,287.0, l,0.0028417857829481363,785.0, es,0.0012549139792099595,308.0, e,0.0010977847268804908,22876.0, vient,0.0010477182222530246,465.0, en,0.0008953972137533128,274.0, d,0.0006745675927959383,8487.0, faut,0.0005617944989353418,8881.0, arrive,0.0005244527128525078,371.0, v,0.00045516423415392637,6176.0, dit,0.0004526323755271733,14873.0, veut,0.00037273985799402,43356.0, devrait,0.00025999260833486915,594.0, ar,0.00025019844179041684,8783.0, lui,0.00023518411035183817,11853.0, avait,0.00021579524036496878,47903.0, garde,0.0002078459510812536,385.0, me,0.00019611835887189955,5977.0, peut,0.00019273124053142965,18355.0, aura,0.00019123156380373985,275.0, m,0.00018607503443490714,476.0, le,0.0001852730638347566,9580.0, leur,0.00015741611423436552,635.0, la,0.00015384203288704157,1905.0, dev,0.00014992928481660783,18164.0, voit,0.00014450536400545388,32060.0, adore,0.00013607466826215386,4666.0, nous,0.00013186152500566095,15775.0, dort,0.00012402575521264225,5539.0, arr,0.00011752920545404777,1932.0, vi,0.00010666960588423535,37574.0, risque,0.00010266057506669313,33357.0, regarde,9.96156086330302e-05,9467.0, vit,9.923754259943962e-05,375.0, li,9.22636390896514e-05,1305.0, av,8.905612776288763e-05,1930.0, il,8.799870556686074e-05,4746.0, dir,8.143898594425991e-05,29531.0, aurait,8.110949420370162e-05,18508.0, parle,7.87414246588014e-05,398.0, Y,7.858590834075585e-05,20694.0, reste,7.75622102082707e-05
5,12,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,257.0,0.9604978561401367,257.0, a,0.9604978561401367,465.0, en,0.027892472222447395,11853.0, avait,0.0035060730297118425,308.0, e,0.00208282214589417,18355.0, aura,0.0018548123771324754,1305.0, av,0.0006399762351065874,10853.0, avoir,0.00047610816545784473,6.0,',0.00032986787846311927,1609.0, au,0.00022143873502500355,1531.0, à,0.00019807320495601743,29531.0, aurait,0.00016383708862122148,517.0, un,0.00014297323650680482,871.0, est,0.00014260092575568706,287.0, l,0.00011879739759024233,220.0, ,6.951830437174067e-05,922.0, ',5.97087164351251e-05,19145.0, aur,5.618178693111986e-05,8881.0, arrive,5.160144064575434e-05,2773.0, va,4.202924537821673e-05,382.0, as,4.042279033455998e-05,785.0, es,3.8231690268730745e-05,11766.0, avez,3.691962410812266e-05,594.0, ar,3.6720000935019925e-05,13439.0, avant,3.194700548192486e-05,4163.0, avec,3.1373525416711345e-05,15081.0, autre,3.0153383704600856e-05,5539.0, arr,2.3322585548157804e-05,635.0, la,1.8441853171680123e-05,288.0, y,1.738570790621452e-05,476.0, le,1.7123235011240467e-05,297.0, n,1.7005155314109288e-05,3472.0, ave,1.5399800759041682e-05,18247.0, aver,1.4817598639638163e-05,24149.0, envie,1.4079697393754032e-05,2251.0, une,1.3299089005158748e-05,6212.0, aussi,1.220143985847244e-05,503.0," """,1.0976359590131324e-05,1736.0, pas,1.0767229468910955e-05,268.0,en,1.0556143934081774e-05,274.0, d,9.992508239520248e-06,367.0, r,9.94254423858365e-06,276.0, h,9.778743333299644e-06,2267.0, env,9.145457624981645e-06,2228.0, eu,8.820854418445379e-06,316.0, A,8.632089702587109e-06,324.0, ha,8.271810656879097e-06,17093.0, autres,8.21838966658106e-06,4274.0, average,7.957783964229748e-06,37914.0, avere,7.917791663203388e-06,322.0, on,7.513741820730502e-06
5,13,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,517.0,0.8717256188392639,517.0, un,0.8717256188392639,220.0, ,0.09266148507595062,2251.0, une,0.009166001342236996,287.0, l,0.0036641652695834637,465.0, en,0.0029542804695665836,13355.0, rien,0.0012817649403586984,1531.0, à,0.0008919789106585085,476.0, le,0.0008715149015188217,485.0,...,0.0006160959019325674,344.0, u,0.0005540282581932843,635.0, la,0.00042885742732323706,8322.0, vraiment,0.00042177882278338075,308.0, e,0.0003378789988346398,17815.0, vrai,0.0002876319922506809,1156.0, Un,0.0002529764315113425,10122.0, encore,0.000236761465203017,368.0, de,0.000225413401494734,24149.0, envie,0.00021936798293609172,5698.0, même,0.00021627018577419221,40026.0, rendez,0.00021609225950669497,319.0, re,0.00021448505867738277,730.0, des,0.0002010079479077831,257.0, a,0.0002001221728278324,5539.0, arr,0.00018937412824016064,497.0, R,0.00018256413750350475,11.0,",",0.00017296517034992576,15081.0, autre,0.00016849084931891412,367.0, r,0.00015523865295108408,275.0, m,0.0001542623940622434,371.0, v,0.0001530795852886513,4163.0, avec,0.00014207726053427905,2228.0, eu,0.0001389812823617831,19739.0, ri,0.0001365420175716281,25283.0, quelqu,0.00012577568122651428,322.0, on,0.00011374650057405233,1305.0, av,0.0001114596743718721,1609.0, au,0.00011130735219921917,502.0, 1,0.00010756759002106264,5977.0, peut,0.00010752390517154709,2571.0, environ,0.00010666740126907825,376.0, M,0.00010174402268603444,3698.0, rev,9.537552250549197e-05,42009.0, moyen,7.650049519725144e-05,13439.0, avant,7.532652671216056e-05,1736.0, pas,7.277061376953498e-05,1048.0, inv,6.904049951117486e-05,11853.0, avait,6.493224645964801e-05,3960.0, ré,6.40964281046763e-05,2267.0, env,6.155610753921792e-05,10087.0, votre,5.9653404605342075e-05
5,14,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,25186.0,0.7032812237739563,25186.0, mec,0.7032812237739563,275.0, m,0.0875498428940773,13191.0, mé,0.028416821733117104,15081.0, autre,0.01817343197762966,220.0, ,0.017796771600842476,14805.0, truc,0.014528156258165836,385.0, me,0.009247682988643646,3636.0, message,0.0075230831280350685,2184.0, mot,0.0067876847460865974,14964.0, objet,0.002397842239588499,17815.0, vrai,0.0023787827230989933,2258.0, mag,0.002277339342981577,1108.0, mon,0.002207851968705654,705.0, mo,0.0021836701780557632,20275.0, mét,0.0018894810928031802,1623.0, moment,0.0018829908221960068,485.0,...,0.0016719914274290204,4391.0, mode,0.0015667665284126997,1609.0, au,0.0013538883067667484,257.0, a,0.001257688389159739,9686.0, petit,0.00109956506639719,256.0, t,0.000996546819806099,21111.0, problème,0.000888800946995616,463.0, ma,0.000847628281917423,36507.0, monsieur,0.0007942848606035113,1131.0, met,0.000751842453610152,42009.0, moyen,0.0007271976210176945,10816.0, meg,0.0007071705185808241,4355.0, medic,0.0006302404217422009,5698.0, même,0.0005756662576459348,10431.0, monde,0.0005665422067977488,277.0, o,0.0005349969724193215,5915.0, rub,0.0005284611252136528,35555.0, mari,0.0005275185103528202,476.0, le,0.0005259507452137768,45631.0, modèle,0.000523954164236784,29112.0, deuxième,0.0005027259467169642,8682.0, coup,0.0005011984030716121,1205.0, med,0.00049143738579005,43510.0, még,0.0004808256635442376,4532.0, micro,0.00048054559738375247,35542.0, gars,0.00047719990834593773,18638.0, gros,0.0004727057530544698,276.0, h,0.00046989371185190976,2806.0, mal,0.000467213976662606,50018.0, mauvais,0.0004612069751601666,297.0, n,0.00044961899402551353,9230.0, meu,0.0004346036585047841,4944.0, magn,0.00041830172995105386,287.0, l,0.0004081746155861765
5,15,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,1956.0,0.0895673856139183,1956.0, qui,0.0895673856139183,485.0,...,0.08703044056892395,11.0,",",0.062045421451330185,220.0, ,0.05867180973291397,13.0,.,0.046236973255872726,4593.0, rich,0.044747062027454376,4823.0, ét,0.03704620525240898,11575.0, ici,0.026122406125068665,1136.0, é,0.02066798321902752,2795.0, dé,0.018837060779333115,274.0, d,0.017162678763270378,6874.0, dess,0.011322345584630966,1097.0, ...,0.010717906057834625,368.0, de,0.010415886528789997,6176.0, dit,0.01039101742208004,1609.0, au,0.009542166255414486,41700.0, écrit,0.009310612455010414,276.0, h,0.00918405782431364,4163.0, avec,0.00837608240544796,6212.0, aussi,0.008296250365674496,9198.0, déc,0.0070476774126291275,324.0, ha,0.006555664353072643,9505.0, q,0.0063306777738034725,1260.0,…,0.005228540860116482,8862.0, été,0.005034046713262796,9686.0, petit,0.004481620620936155,741.0, i,0.004251745063811541,2839.0, ut,0.004107102286070585,14452.0, jet,0.003853621194139123,3684.0, là,0.0038400343619287014,690.0, �,0.003609999315813184,1531.0, à,0.003287289757281542,22312.0, dét,0.0031738330144435167,484.0, out,0.0031106905080378056,21040.0, ric,0.0030910412315279245,476.0, le,0.003078837413340807,367.0, r,0.002872376935556531,9068.0, où,0.002672933740541339,631.0, que,0.0025515493471175432,1581.0, du,0.0025408940855413675,3960.0, ré,0.0025407522916793823,280.0, p,0.0024121636524796486,257.0, a,0.0023565622977912426,13191.0, mé,0.0022723001893609762,19739.0, ri,0.0021348921582102776,371.0, v,0.002117815660312772,2751.0,....,0.0020486521534621716,22366.0, ital,0.0019616475328803062,319.0, re,0.0019355668919160962,503.0," """,0.0018328969599679112
5,16,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,2.0,485.0,0.1362253874540329,256.0, t,0.15458838641643524,485.0,...,0.1362253874540329,262.0, s,0.05831126496195793,11756.0, tire,0.04377085343003273,8757.0, ti,0.04103519767522812,7582.0, tie,0.039200931787490845,408.0, ne,0.03610615432262421,871.0, est,0.03496692702174187,369.0, se,0.03299478814005852,4902.0, tien,0.025644859299063683,220.0, ,0.024049507454037666,6176.0, dit,0.021937279030680656,1260.0,…,0.0200175978243351,1097.0, ...,0.018531810492277145,535.0, te,0.014504248276352882,5722.0, suit,0.012167542241513729,308.0, e,0.011429809033870697,476.0, le,0.011034972034394741,785.0, es,0.00826026126742363,417.0, ch,0.008083461783826351,1319.0, change,0.0075280251912772655,944.0, tra,0.007314166985452175,23146.0, sait,0.00661694910377264,288.0, y,0.006274248473346233,257.0, a,0.006022623740136623,7314.0, tape,0.00565126771107316,504.0, tr,0.005070278886705637,353.0,..,0.0046470882371068,13807.0, tir,0.004413069225847721,2751.0,....,0.004005626309663057,297.0, n,0.003922484815120697,2773.0, va,0.003179129445925355,4556.0, sig,0.003065272932872176,2279.0, sent,0.0027828046586364508,269.0, c,0.0025832424871623516,287.0, l,0.0025121886283159256,3887.0, fait,0.002446151105687022,1333.0, sort,0.0021316376514732838,22876.0, vient,0.0021059405989944935,6888.0, attend,0.0019805540796369314,4386.0, ..,0.001810263260267675,13.0,.,0.0018075902480632067,8881.0, arrive,0.0016106889816001058,385.0, me,0.0016073742881417274,3459.0, tit,0.0014232225948944688,290.0, g,0.0013877268647775054,5799.0, …,0.0013710446655750275,2604.0, tu,0.0013664844445884228,947.0, che,0.001240757293999195,3512.0, tour,0.0012330150930210948
5,17,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,50514.0,0.04169280454516411,50514.0,,0.04169280454516411,50564.0,,0.024177834391593933,50600.0,,0.023206014186143875,50604.0,,0.0228559672832489,522.0, (,0.02110998146235943,50602.0,,0.01879097707569599,50601.0,,0.018661892041563988,50464.0,,0.01773061417043209,50599.0,,0.01675720140337944,50603.0,,0.014056708663702011,50614.0,,0.014007463119924068,50539.0,,0.011889623478055,50606.0,,0.011807058937847614,50607.0,,0.011321844533085823,50598.0,,0.011123033240437508,50605.0,,0.010726775974035263,50524.0,,0.010540405288338661,50518.0,,0.010171305388212204,50608.0,,0.009677799418568611,50519.0,,0.009470654651522636,50522.0,,0.009371600113809109,50596.0,,0.009290040470659733,50520.0,,0.008961818180978298,50513.0,,0.008804868906736374,50512.0,,0.008750933222472668,50516.0,,0.00831829383969307,50589.0,,0.008077525533735752,50515.0,,0.007845527492463589,50521.0,,0.007823449559509754,50528.0,,0.007779831066727638,50517.0,,0.007576403673738241,50597.0,,0.007521564140915871,542.0, [,0.007335306145250797,50510.0,,0.007307718973606825,50544.0,,0.0071634771302342415,50529.0,,0.007106256205588579,50526.0,,0.006890422198921442,50594.0,,0.006789226550608873,50508.0,,0.006765615660697222,50511.0,,0.006659810431301594,50540.0,,0.006608623079955578,50534.0,,0.00659987423568964,50538.0,,0.006482311990112066,50592.0,,0.006383036263287067,50584.0,,0.006363616790622473,50590.0,,0.0062793525867164135,50532.0,,0.006247336510568857,50530.0,,0.0062462822534143925,50527.0,,0.00615486316382885,50543.0,,0.006121756508946419
5,18,fr_validated/common_voice_fr_20656130.mp3,Il y a maintenant une gare routière.,"Il y a un mec marqué, il y a un mec qui...",fr,1.0,50257.0,0.9636886715888977,50257.0,<|endoftext|>,0.9636886715888977,50514.0,,0.01901150308549404,50564.0,,0.005156556610018015,50614.0,,0.002814764156937599,50539.0,,0.0008271343540400267,50664.0,,0.0005967291654087603,50589.0,,0.0003822593716904521,50639.0,,0.0001860064803622663,50515.0,,0.000170405168319121,50524.0,,0.00016893495921976864,50516.0,,0.00016641232650727034,50714.0,,0.00015012954827398062,50519.0,,0.0001401920453645289,50529.0,,0.00013847078662365675,50517.0,,0.00012940939632244408,50464.0,,0.00011602439917623997,50764.0,,0.00011032128531951457,50599.0,,0.00010389395174570382,50518.0,,0.00010373693658038974,50574.0,,9.628525003790855e-05,50604.0,,9.329412569059059e-05,50569.0,,8.779204654274508e-05,50594.0,,8.131099457386881e-05,50584.0,,7.956684567034245e-05,50814.0,,7.793358236085624e-05,50579.0,,7.630706386407837e-05,50522.0,,7.13120389264077e-05,50554.0,,7.049871055642143e-05,50549.0,,6.952238618396223e-05,50534.0,,6.742325786035508e-05,50520.0,,6.607341492781416e-05,50601.0,,6.530032987939194e-05,50521.0,,6.356078665703535e-05,50566.0,,6.355279037961736e-05,50565.0,,6.234989268705249e-05,50526.0,,6.0378188209142536e-05,50602.0,,5.977119508315809e-05,50527.0,,5.9182264521950856e-05,50577.0,,5.73748693568632e-05,50578.0,,5.718384272768162e-05,50587.0,,5.635498382616788e-05,50595.0,,5.63383218832314e-05,50572.0,,5.5649896239629015e-05,50540.0,,5.5210930440807715e-05,50609.0,,5.4561201977776363e-05,50914.0,,5.4153380915522575e-05,50592.0,,5.366952973417938e-05,50531.0,,5.273556962492876e-05,50576.0,,5.267248707241379e-05,50596.0,,5.265019353828393e-05
6,-1,fr_validated/common_voice_fr_23890678.mp3,huit,8,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,fr_validated/common_voice_fr_23890678.mp3,huit,8,fr,2.0,50364.0,0.1321372091770172,50363.0,<|notimestamps|>,0.7328333854675293,50364.0,,0.1321372091770172,50389.0,,0.007931847125291824,50380.0,,0.006592107936739922,50384.0,,0.006489801220595837,50388.0,,0.006321907974779606,50382.0,,0.005559116136282682,50390.0,,0.005522428546100855,50379.0,,0.00540805933997035,50381.0,,0.005176065023988485,50385.0,,0.005128457676619291,50386.0,,0.00491220410913229,50383.0,,0.0048370943404734135,50387.0,,0.004670075140893459,50378.0,,0.00462738610804081,50391.0,,0.004543665796518326,50376.0,,0.004484588745981455,50392.0,,0.0038108956068754196,50375.0,,0.0037961972411721945,50374.0,,0.0037005608901381493,50377.0,,0.003504837164655328,50394.0,,0.003113992279395461,50373.0,,0.0029760939069092274,50393.0,,0.0027990497183054686,50372.0,,0.002734175883233547,50396.0,,0.0020591497886925936,50370.0,,0.0019964794628322124,50395.0,,0.0019393886905163527,50371.0,,0.0019260882399976254,50369.0,,0.0016764092724770308,50368.0,,0.0015367555897682905,50397.0,,0.0015177919995039701,50366.0,,0.0014109313488006592,50367.0,,0.0014050794998183846,50398.0,,0.0012200931087136269,50399.0,,0.0010949022835120559,50365.0,,0.0009768689051270485,50400.0,,0.0008106771274469793,50402.0,,0.0005698057939298451,50401.0,,0.0005500096012838185,50404.0,,0.0003937853325624019,50403.0,,0.00034171153674833477,50406.0,,0.0002507441968191415,50405.0,,0.00018458986596670002,50407.0,,0.00016912688442971557,50414.0,,0.00015813914069440216,50409.0,,0.0001449784467695281,50408.0,,0.00013680622214451432,50410.0,,8.421548409387469e-05,50412.0,,8.241980685852468e-05
6,1,fr_validated/common_voice_fr_23890678.mp3,huit,8,fr,1.0,1649.0,0.9302666783332825,1649.0, 8,0.9302666783332825,276.0, h,0.023831842467188835,389.0, H,0.01995810493826866,2137.0, hu,0.004575752653181553,359.0, -,0.002079338999465108,503.0," """,0.0019386248895898461,1614.0, 7,0.0018082313472405076,11874.0, Hu,0.0008466438157483935,691.0, V,0.0007588737644255161,1958.0, 0,0.0006244153482839465,1722.0, 9,0.0006222930387593806,1386.0, 6,0.0006202495424076915,1097.0, ...,0.00046707026194781065,542.0, [,0.00045547776971943676,1853.0, *,0.000438246235717088,522.0, (,0.00043014349648728967,220.0, ,0.00041754182893782854,4657.0, «,0.0003926503413822502,1030.0, et,0.00028809919604100287,37703.0, Vu,0.0002641589380800724,3180.0, eight,0.00020777700410690159,1025.0, 5,0.0001830302644520998,805.0, 3,0.0001738049613777548,371.0, v,0.00014042051043361425,13083.0, 800,0.0001301453448832035,5799.0, …,0.00012941092427354306,46526.0, huis,0.00012622182839550078,502.0, 1,0.0001243993901880458,4064.0, Ha,0.0001195404474856332,2411.0, .,0.0001132924371631816,672.0, �,0.00011254873243160546,441.0, L,0.00010939810454146937,308.0, e,9.835980017669499e-05,4386.0, ..,9.724854317028075e-05,2627.0, <,9.156222949968651e-05,568.0, 2,8.561708818888292e-05,324.0, ha,8.452260226476938e-05,13937.0, •,8.392484596697614e-05,3182.0," ,",8.305600204039365e-05,1017.0, 4,8.258574234787375e-05,17708.0, Eight,8.250559767475352e-05,9732.0, vu,8.001416426850483e-05,1266.0, 10,7.290924986591563e-05,4667.0, +,7.217201346065849e-05,4688.0, 80,7.128099969122559e-05,23.0,8,7.071926665958017e-05,1662.0, –,6.834620580775663e-05,426.0, N,6.723348633386195e-05,26887.0, HU,6.412503717001528e-05,3790.0, Et,6.000549910822883e-05
6,2,fr_validated/common_voice_fr_23890678.mp3,huit,8,fr,4.0,50464.0,0.06573892384767532,50497.0,,0.07747958600521088,50498.0,,0.0715513676404953,50500.0,,0.0701465904712677,50464.0,,0.06573892384767532,50496.0,,0.06325527280569077,50501.0,,0.05775601416826248,13.0,.,0.04562491178512573,50499.0,,0.04155025631189346,50494.0,,0.03802797943353653,485.0,...,0.034955356270074844,50495.0,,0.033424098044633865,50502.0,,0.0308240856975317,50503.0,,0.024681346490979195,50514.0,,0.019371557980775833,50504.0,,0.017429232597351074,50493.0,,0.016410548239946365,50614.0,,0.013681242242455482,11.0,",",0.013529932126402855,50505.0,,0.012543256394565105,50506.0,,0.010853011161088943,2298.0, !,0.010551451705396175,50492.0,,0.010092144832015038,50491.0,,0.005119930487126112,50489.0,,0.0049617295153439045,50490.0,,0.004915320780128241,50564.0,,0.004914931021630764,50507.0,,0.0041082375682890415,353.0,..,0.0035772526171058416,2751.0,....,0.0033978663850575686,50508.0,,0.002928853966295719,1097.0, ...,0.0028999103233218193,50488.0,,0.0028351449873298407,50414.0,,0.0027252878062427044,50486.0,,0.002534038620069623,50714.0,,0.002379331039264798,50509.0,,0.002212344203144312,50664.0,,0.0020686083007603884,50510.0,,0.0017219880828633904,50474.0,,0.0015860165003687143,50487.0,,0.0015283903339877725,2411.0, .,0.0014710834948346019,50484.0,,0.0014214307302609086,12562.0, ;,0.0014073036145418882,50476.0,,0.0012033907696604729,50485.0,,0.0011684816563501954,50479.0,,0.0011460069799795747,4386.0, ..,0.001140410196967423,50483.0,,0.0011269396636635065,50482.0,,0.0010122136445716023,1649.0, 8,0.0010030667763203382
6,3,fr_validated/common_voice_fr_23890678.mp3,huit,8,fr,1.0,50257.0,0.9805365800857544,50257.0,<|endoftext|>,0.9805365800857544,50464.0,,0.0016052772989496589,50864.0,,0.0001972444006241858,50564.0,,0.0001861767959780991,50714.0,,0.00013487946125678718,50764.0,,0.00010978242062265053,50664.0,,0.00010595555795589462,50514.0,,7.454329170286655e-05,50814.0,,7.284712773980573e-05,50614.0,,7.128474680939689e-05,220.0, ,5.549094203161076e-05,50839.0,,5.33090133103542e-05,50840.0,,4.408393215271644e-05,50589.0,,4.3799973354907706e-05,50844.0,,4.328709110268392e-05,50588.0,,4.262163565726951e-05,50810.0,,4.142340912949294e-05,50479.0,,4.029643605463207e-05,50712.0,,3.960433241445571e-05,50716.0,,3.941134855267592e-05,50580.0,,3.9345479308394715e-05,50604.0,,3.907162317773327e-05,50848.0,,3.789443871937692e-05,50488.0,,3.719900632859208e-05,50856.0,,3.676976484712213e-05,50510.0,,3.6120320146437734e-05,50489.0,,3.568119427654892e-05,50480.0,,3.5306245990796015e-05,50812.0,,3.489511800580658e-05,50484.0,,3.464605470071547e-05,50739.0,,3.431191362324171e-05,50852.0,,3.392876169527881e-05,50481.0,,3.383892908459529e-05,50592.0,,3.353146530571394e-05,11.0,",",3.321941039757803e-05,50519.0,,3.2512583857169375e-05,50836.0,,3.2496958738192916e-05,50746.0,,3.2433552405564114e-05,50758.0,,3.2314066629623994e-05,50486.0,,3.230944639653899e-05,50806.0,,3.222893792553805e-05,50811.0,,3.215491960872896e-05,50524.0,,3.1986430258257315e-05,50539.0,,3.1899002351565287e-05,50487.0,,3.174080848111771e-05,50670.0,,3.161808490403928e-05,50490.0,,3.152829594910145e-05,50476.0,,3.146290691802278e-05,50521.0,,3.128634125459939e-05,50841.0,,3.12660304189194e-05
7,-1,fr_validated/common_voice_fr_22910945.mp3,"Dans l’attente du lendemain, ils ne pouvaient se défendre d’une vive émotion","Dans l'attente du lendemain, il ne pouvait se défendre d'une vive émotion.",fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0,fr_validated/common_voice_fr_22910945.mp3,"Dans l’attente du lendemain, ils ne pouvaient se défendre d’une vive émotion","Dans l'attente du lendemain, il ne pouvait se défendre d'une vive émotion.",fr,2.0,50364.0,0.1932973563671112,50363.0,<|notimestamps|>,0.717309296131134,50364.0,,0.1932973563671112,50424.0,,0.004530298989266157,50428.0,,0.003595362650230527,50420.0,,0.0033421155530959368,50426.0,,0.0031551902648061514,50430.0,,0.0029469323344528675,50414.0,,0.00277585256844759,50416.0,,0.002753864275291562,50422.0,,0.002667131833732128,50432.0,,0.002527676522731781,50418.0,,0.002387113170698285,50427.0,,0.002226014854386449,50423.0,,0.002104738261550665,50425.0,,0.0020122567657381296,50434.0,,0.001995672006160021,50419.0,,0.0019393734401091933,50421.0,,0.0018260856159031391,50412.0,,0.0018078621942549944,50431.0,,0.0017785507952794433,50429.0,,0.0017681620083749294,50436.0,,0.0016483502695336938,50415.0,,0.0015205485979095101,50433.0,,0.001370580168440938,50417.0,,0.0013557096244767308,50435.0,,0.001182521809823811,50408.0,,0.0011141537688672543,50410.0,,0.0011037851218134165,50406.0,,0.0010572979226708412,50413.0,,0.001030248822644353,50411.0,,0.0009862537262961268,50404.0,,0.000941949081607163,50438.0,,0.0009243355598300695,50409.0,,0.0008681408362463117,50437.0,,0.0008336671162396669,50440.0,,0.0008010948076844215,50402.0,,0.0007449043914675713,50439.0,,0.0006910730735398829,50380.0,,0.0006606923998333514,50382.0,,0.0006452871602959931,50407.0,,0.0006304695853032172,50386.0,,0.0006234584143385291,50400.0,,0.0006225690594874322,50389.0,,0.0006088337395340204,50384.0,,0.0005951782804913819,50390.0,,0.0005586652550846338,50398.0,,0.0005111500504426658,50405.0,,0.0005085259326733649,50403.0,,0.0004765360208693892,50394.0,,0.00046400746214203537
