clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
21,-1,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,2.0,50364.0,0.18722254037857056,50363.0,<|notimestamps|>,0.6818904876708984,50364.0,,0.18722254037857056,50412.0,,0.00922480784356594,50414.0,,0.008247649297118187,50416.0,,0.008205668069422245,50408.0,,0.007083496078848839,50415.0,,0.005842054262757301,50410.0,,0.005540104582905769,50406.0,,0.004904741421341896,50418.0,,0.004897917155176401,50413.0,,0.004855692386627197,50411.0,,0.0045750937424600124,50409.0,,0.004510481841862202,50420.0,,0.004208379425108433,50419.0,,0.0038634466473013163,50417.0,,0.003751487238332629,50404.0,,0.0036938400007784367,50407.0,,0.0032605885062366724,50424.0,,0.00281240651383996,50422.0,,0.0026238346472382545,50421.0,,0.0023537809029221535,50405.0,,0.002326567191630602,50402.0,,0.0021662882063537836,50400.0,,0.0017120528500527143,50403.0,,0.0015295734629034996,50423.0,,0.0014237964060157537,50426.0,,0.00119473144877702,50401.0,,0.0009549733367748559,50399.0,,0.0009074053959921002,50425.0,,0.0009059518342837691,50398.0,,0.0008862949325703084,50427.0,,0.0008503645076416433,50428.0,,0.0008359825005754828,50396.0,,0.0008284191135317087,50394.0,,0.0006568031385540962,50397.0,,0.0006159688346087933,50389.0,,0.0006114901625551283,50430.0,,0.0005815735785290599,50429.0,,0.0005067125312052667,50432.0,,0.00048103087465278804,50390.0,,0.00047048955457285047,50392.0,,0.0004310181539040059,50366.0,,0.00042192681576125324,50395.0,,0.0004005506925750524,50431.0,,0.0003942726762033999,50386.0,,0.0003788032627198845,50368.0,,0.00037180897197686136,50372.0,,0.0003676238120533526,50374.0,,0.0003654712054412812,50380.0,,0.00035443127853795886
21,1,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,20227.0,0.7923334240913391,20227.0, Till,0.7923334240913391,20456.0, Ti,0.031038060784339905,503.0," """,0.02877417393028736,359.0, -,0.01428015623241663,4288.0, till,0.0127126919105649,220.0, ,0.012171952053904533,314.0, T,0.010448671877384186,542.0, [,0.007847624830901623,45141.0, Til,0.00587614206597209,1662.0, –,0.005292932968586683,522.0, (,0.0035817513708025217,1853.0, *,0.002668251981958747,2627.0, <,0.0022393730469048023,8757.0, ti,0.002238231711089611,8440.0, til,0.002144210273399949,805.0, 3,0.0020640974398702383,922.0, ',0.0020187317859381437,286.0, I,0.0018172624986618757,4237.0, Det,0.0012764778221026063,1017.0, 4,0.0010264014126732945,502.0, 1,0.0009841779246926308,1097.0, ...,0.0009335220674984157,318.0, S,0.0008514613145962358,13128.0, Och,0.0007933680899441242,568.0, 2,0.0007709001656621695,672.0, �,0.0007355878478847444,3982.0, Med,0.0007293600938282907,1386.0, 6,0.0007087466074153781,31185.0, Vid,0.0006794137880206108,20665.0, För,0.0006742114201188087,45133.0, På,0.0006263611721806228,12297.0, Som,0.0006248356658034027,6458.0, Den,0.0005546786705963314,14489.0, Tit,0.0005362798692658544,3530.0, Ja,0.0005347691476345062,3466.0, —,0.0004981113597750664,1025.0, 5,0.0004865463706664741,1614.0, 7,0.0004864955844823271,1649.0, 8,0.00048376430640928447,6626.0, Vi,0.00047596654621884227,2193.0, En,0.0004622776177711785,5569.0, Ty,0.0004567893629427999,691.0, V,0.000435232010204345,1346.0, De,0.0004182351112831384,7324.0, Sk,0.0004153610789217055,1407.0, To,0.0004143824626225978,9158.0, Ö,0.00040593298035673797,902.0, >>,0.0003923797339666635,1765.0, Tr,0.0003888410283252597,441.0, L,0.0003879646537825465
21,2,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,1441.0,0.913688600063324,1441.0, den,0.913688600063324,220.0, ,0.07619297504425049,368.0, de,0.006705343257635832,274.0, d,0.0007445955416187644,6458.0, Den,0.000500011257827282,1141.0, det,0.0003887613129336387,10471.0, denn,0.0001746415364323184,465.0, en,9.080733434529975e-05,24505.0, dens,7.633075438207015e-05,18554.0, dessa,5.2529700042214245e-05,6533.0, här,4.286106559447944e-05,19027.0, Denn,4.044867091579363e-05,951.0, att,2.920312726928387e-05,28754.0, denial,2.8349269996397197e-05,503.0," """,2.6196545150014572e-05,741.0, i,2.575103280832991e-05,350.0, k,2.3026175767881796e-05,413.0, D,2.2770936993765645e-05,48888.0, detta,2.2581540179089643e-05,3791.0, din,2.2240183170652017e-05,12862.0, diesen,1.9157541828462854e-05,3775.0, är,1.788767440302763e-05,276.0, h,1.7499758541816846e-05,256.0, t,1.7498756278655492e-05,1556.0,den,1.6635918655083515e-05,4170.0, på,1.412133133271709e-05,1371.0, dem,1.3349067558010574e-05,10305.0, density,1.222575065185083e-05,294.0, in,1.1093034117948264e-05,1026.0, di,1.0731822840170935e-05,308.0, e,1.0587753422441892e-05,24473.0, dental,1.033909575198777e-05,341.0, this,1.0301300790160894e-05,17774.0, denied,8.899217391444836e-06,1163.0, der,8.874502782418858e-06,13877.0, dengan,8.280407200800255e-06,500.0, don,8.115620403259527e-06,1205.0, med,7.96853782958351e-06,1346.0, De,7.2258408181369305e-06,12976.0, där,6.9176153374428395e-06,730.0, des,6.598518666578457e-06,4719.0, så,6.272688551689498e-06,3795.0, och,6.081995252316119e-06,4288.0, till,5.879801847186172e-06,13762.0, då,5.879151558474405e-06,26072.0, än,5.666988727170974e-06,18011.0, dense,5.486696863954421e-06,257.0, a,5.3119993026484735e-06,24054.0, hä,5.235232947597979e-06,11.0,",",5.019103355152765e-06
21,3,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,6533.0,0.8639324903488159,6533.0, här,0.8639324903488159,24054.0, hä,0.07778076827526093,276.0, h,0.04936959967017174,629.0,na,0.0038843126967549324,220.0, ,0.001924572978168726,71.0,h,0.0015021158615127206,77.0,n,0.00018222350627183914,12976.0, där,0.00010512145672691986,3775.0, är,5.641414463752881e-05,720.0, her,5.249368041404523e-05,716.0,ne,5.046236765338108e-05,2233.0, har,5.0142294639954343e-05,13531.0, hö,4.6917019062675536e-05,6433.0, nä,4.578536390908994e-05,45763.0, Hä,3.634397580754012e-05,324.0, ha,3.0466020689345896e-05,35539.0, Här,2.8607517378986813e-05,42651.0, hör,2.7679534468916245e-05,389.0, H,2.4977061912068166e-05,297.0, n,2.429750566079747e-05,3296.0, hier,2.340580613235943e-05,4879.0, hi,2.2557707779924385e-05,15457.0, när,2.188462531194091e-05,415.0, he,1.742978383845184e-05,350.0, k,1.4146819921734277e-05,30158.0, hela,1.3662434867001139e-05,12.0,-,1.2948811672686134e-05,42822.0, hjäl,1.0638569619914051e-05,24367.0, hå,9.002493243315257e-06,25027.0, hade,8.33452486403985e-06,274.0, d,8.301429261337034e-06,64.0,a,7.852548151277006e-06,1328.0,ta,7.5471712079888675e-06,40751.0, hält,7.501004347432172e-06,510.0, here,7.464738246198976e-06,690.0, �,7.426564479828812e-06,47543.0, häufig,7.283436389116105e-06,39516.0,ssa,7.156675565056503e-06,83.0,t,6.503500117105432e-06,4719.0, så,5.7005236158147454e-06,11.0,",",5.622087883239146e-06,4170.0, på,5.345430963643594e-06,4816.0, för,5.321769094734918e-06,7276.0, han,5.312630946718855e-06,1441.0, den,5.076014531368855e-06,8235.0, lä,4.780595190823078e-06,24450.0, nya,4.690813511842862e-06,3078.0, ä,4.354541943030199e-06,25299.0, andra,4.281956080376403e-06,16448.0, há,4.1370553844899405e-06
21,4,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,8384.0,0.7006482481956482,8384.0, ko,0.7006482481956482,350.0, k,0.18932980298995972,220.0, ,0.07327476888895035,22674.0, koy,0.013391370885074139,10509.0, Ko,0.004872257821261883,591.0, K,0.003158861305564642,15881.0, kö,0.0017812943551689386,714.0, po,0.001636913395486772,26470.0, koń,0.0016114171594381332,5897.0, kon,0.0006090604001656175,14784.0, kor,0.0005404261755757034,503.0," """,0.0005059926770627499,4093.0,ko,0.00036162143805995584,803.0, ke,0.00029530253959819674,23749.0, kolej,0.000291323201963678,5207.0, kom,0.0002908754104282707,34245.0, KO,0.0002873155754059553,256.0, t,0.0002758747723419219,45909.0, kro,0.00021661384380422533,1110.0, sk,0.0002162410964956507,17818.0, kol,0.0001807266817195341,44693.0, koll,0.0001612055639270693,46980.0, kort,0.00012431544018909335,49251.0, koş,0.00011395528417779133,598.0, co,0.00011343882215442136,6799.0, ka,9.657093323767185e-05,4608.0, kan,9.50749235926196e-05,12.0,-,9.49820241658017e-05,4170.0, på,9.309624874731526e-05,10072.0, kur,9.102817421080545e-05,281.0, to,8.250600512837991e-05,15913.0, kr,8.238028385676444e-05,28920.0, kop,7.85961965448223e-05,7917.0, kar,7.690287748118863e-05,951.0, att,6.894567923154682e-05,276.0, h,5.5617561883991584e-05,44999.0, kolay,4.964560139342211e-05,6310.0, können,4.5363914978224784e-05,33445.0, kork,4.443298894329928e-05,922.0, ',4.236074892105535e-05,1586.0, cho,4.157498187851161e-05,2233.0, har,3.943112460547127e-05,49627.0, kho,3.884891339112073e-05,11.0,",",3.620474672061391e-05,17807.0, ku,3.5679080610862e-05,3898.0, ко,3.5281238524476066e-05,19532.0, kos,3.467289570835419e-05,359.0, -,3.410560020711273e-05,3795.0, och,3.358173853484914e-05,465.0, en,3.2271196687361225e-05
21,5,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,14763.0,0.9485585689544678,14763.0,jan,0.9485585689544678,15378.0,jen,0.033003129065036774,73.0,j,0.013062671758234501,2938.0,ja,0.0030814604833722115,10150.0,jar,0.0007856476004235446,15735.0,jon,0.0003491290844976902,2884.0,je,0.00017571628268342465,24267.0,jam,0.00015112482651602477,2337.0,jor,0.0001003481011139229,952.0,ian,7.025645027169958e-05,6277.0,yan,6.872032827232033e-05,13970.0,jin,5.895650974707678e-05,22600.0,jal,4.0345112211070955e-05,26925.0,jang,3.543219645507634e-05,19221.0,jas,2.981508441735059e-05,14219.0,jer,2.7500176656758413e-05,9552.0,igan,2.304843110323418e-05,4013.0,ji,2.0955598301952705e-05,10010.0,jun,1.7768441466614604e-05,48365.0,jän,1.7089731045416556e-05,5134.0,jo,1.7056256183423102e-05,34820.0,jaz,1.2654732017836068e-05,1718.0,ij,1.2153409443271812e-05,46356.0,Jan,1.0431779628561344e-05,1805.0,aj,9.379738003190141e-06,31675.0,idan,9.222683729603887e-06,1275.0,gan,9.212011718773283e-06,16580.0,yen,8.859046829456929e-06,8555.0,ją,8.726283340365626e-06,32919.0,llan,7.079265742504504e-06,30833.0,jem,6.2926774262450635e-06,282.0,an,5.534773208637489e-06,88.0,y,5.219062131800456e-06,2534.0,yn,4.856848136114422e-06,35195.0,jm,4.570307737594703e-06,1766.0,gen,4.531671947916038e-06,19586.0,jac,3.9558826756547205e-06,8954.0,ju,3.9495421333413105e-06,1053.0,ien,3.6156695841782494e-06,3016.0,ya,3.4545737435109913e-06,8658.0,lan,3.441023409322952e-06,41.0,J,3.363367568454123e-06,5636.0,inen,2.7719338504539337e-06,48176.0,jenigen,2.417615405647666e-06,4956.0, Jan,2.3288794182008132e-06,32625.0,jsk,2.3219201921165222e-06,75.0,l,2.2850285859021824e-06,11115.0,ję,2.2468645966000622e-06,7108.0,jet,2.171091637137579e-06,25442.0, jan,2.1602113520202693e-06
21,6,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,2233.0,0.7598323225975037,2233.0, har,0.7598323225975037,42651.0, hör,0.07702115178108215,324.0, ha,0.06814247369766235,11.0,",",0.033135514706373215,220.0, ,0.01204880140721798,13531.0, hö,0.010420986451208591,276.0, h,0.009390007704496384,50464.0,,0.003531399182975292,3775.0, är,0.0023859983775764704,359.0, -,0.001056598499417305,50466.0,,0.0008583223097957671,6533.0, här,0.0006791915511712432,50472.0,,0.0006413216469809413,50469.0,,0.0006030246149748564,25027.0, hade,0.0005767110269516706,3795.0, och,0.0005659977905452251,1152.0, hard,0.000541819492354989,50474.0,,0.0004890502896159887,50471.0,,0.0004725878534372896,50476.0,,0.0004571741446852684,50470.0,,0.00045335953473113477,50467.0,,0.000391866808058694,3653.0, Har,0.00035531085450202227,50473.0,,0.00031727622263133526,24367.0, hå,0.0003042194002773613,13.0,.,0.0002939473488368094,4816.0, för,0.00026749842800199986,1374.0, var,0.00025600576191209257,42243.0, hört,0.00023589235206600279,1662.0, –,0.00023127926397137344,50459.0,,0.00023101297847460955,4719.0, så,0.00022950548736844212,12.0,-,0.00021821513655595481,2756.0, hur,0.00020998755644541234,7276.0, han,0.00020159671839792281,50468.0,,0.0002011206524912268,50465.0,,0.0001913833839353174,50477.0,,0.00018594626453705132,50475.0,,0.00018233443552162498,50462.0,,0.00014809991989750415,38681.0, hören,0.00014433430624194443,389.0, H,0.00013928153202868998,13158.0, hardest,0.00013811251847073436,50458.0,,0.00013464798394124955,37019.0, står,0.0001333020773017779,8362.0, gör,0.00012889152276329696,690.0, �,0.0001229274639626965,26139.0, hav,0.00012263849203009158,50460.0,,0.0001160402680397965,1305.0, av,0.00011100012488896027
21,7,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,1141.0,0.8671073317527771,1141.0, det,0.8671073317527771,368.0, de,0.11142583936452866,220.0, ,0.01531539112329483,4237.0, Det,0.0010295636020600796,1441.0, den,0.000554170343093574,342.0, st,0.00019242512644268572,50464.0,,0.00017771687998902053,1581.0, du,0.0001358187582809478,3775.0, är,0.00011732262646546587,1932.0, vi,8.716806041775271e-05,50474.0,,8.28859701869078e-05,730.0, des,8.150528447004035e-05,50478.0,,7.203634595498443e-05,11.0,",",6.830321945017204e-05,50476.0,,6.807002500863746e-05,13762.0, då,6.330270116450265e-05,50479.0,,6.202080112416297e-05,42554.0, stör,6.16167817497626e-05,48888.0, detta,5.928634709562175e-05,274.0, d,5.9211535699432716e-05,50472.0,,5.6152333854697645e-05,50466.0,,5.58833489776589e-05,12976.0, där,5.112777216709219e-05,1163.0, der,4.030889249406755e-05,50481.0,,3.9135578845161945e-05,50470.0,,3.872706656693481e-05,50473.0,,3.839861892629415e-05,741.0, i,3.773000935325399e-05,50469.0,,3.530870526446961e-05,1346.0, De,3.491945244604722e-05,50468.0,,3.4593394957482815e-05,50475.0,,3.3904310839716345e-05,17863.0,det,3.213885793229565e-05,50471.0,,3.165707312291488e-05,50477.0,,2.976153882627841e-05,50480.0,,2.9202155928942375e-05,3649.0, ju,2.7895041057490744e-05,2677.0, dest,2.7011286874767393e-05,50482.0,,2.6633202651282772e-05,359.0, -,2.6532708943705074e-05,50484.0,,2.540131754358299e-05,503.0," """,2.404939368716441e-05,951.0, att,2.3228560166899115e-05,50492.0,,2.3121085177990608e-05,2756.0, hur,2.274075450259261e-05,50483.0,,2.133913767465856e-05,50467.0,,2.1215299057075754e-05,1483.0, dist,2.1199946786509827e-05,50486.0,,2.0889634470222518e-05,6874.0, dess,2.0867770217591897e-05
21,8,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,42554.0,0.7384722828865051,42554.0, stör,0.7384722828865051,220.0, ,0.12755319476127625,342.0, st,0.11229488253593445,262.0, s,0.005952580366283655,745.0, St,0.0009612274589017034,33527.0, stär,0.0009278505458496511,5967.0, stor,0.0005630672094412148,50484.0,,0.0004715536197181791,11135.0, sta,0.0004505659162532538,50488.0,,0.00037758584949187934,17417.0, stark,0.00036270584678277373,50492.0,,0.00034506083466112614,50479.0,,0.0003428407944738865,3543.0, star,0.00031482960912398994,50487.0,,0.0003127095405943692,50490.0,,0.00029899028595536947,43323.0, stora,0.0002901458356063813,50485.0,,0.00028980016941204667,50464.0,,0.0002767722471617162,50486.0,,0.00026770582189783454,50482.0,,0.00026364668156020343,50489.0,,0.00022713876387570053,50480.0,,0.00022468699899036437,50483.0,,0.0001922579249367118,50494.0,,0.0001917154440889135,50478.0,,0.0001835243310779333,372.0,st,0.00016502838116139174,50474.0,,0.00014949991600587964,503.0," """,0.0001435236044926569,50493.0,,0.00013102777302265167,22784.0, sto,0.00013032738934271038,3775.0, är,0.0001206102897413075,50476.0,,0.00011885856656590477,50481.0,,0.00011810063006123528,37019.0, står,0.00010699000995373353,50491.0,,0.0001067072298610583,50477.0,,9.523904009256512e-05,50495.0,,9.519210288999602e-05,318.0, S,9.253722237190232e-05,50496.0,,8.568911289330572e-05,1056.0, str,8.128425542963669e-05,50472.0,,7.984316471265629e-05,50514.0,,7.729297794867307e-05,50500.0,,7.469533011317253e-05,12976.0, där,7.382693729596213e-05,13531.0, hö,7.347994687734172e-05,50504.0,,6.783856952097267e-05,50498.0,,6.722455145791173e-05,18152.0, stats,6.514577398775145e-05,50502.0,,6.380944250850007e-05
21,9,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,9140.0,0.9906046986579895,9140.0,sta,0.9906046986579895,82.0,s,0.0062970444560050964,372.0,st,0.002870399272069335,2941.0,ste,5.150915603735484e-05,1328.0,ta,3.867354098474607e-05,18758.0,stan,3.2545958674745634e-05,5790.0,sa,1.4701515283377375e-05,20771.0,ska,6.501610187115148e-06,5236.0,ista,6.183041477925144e-06,12468.0,asta,5.118788976687938e-06,28075.0,STA,4.679907306126552e-06,9710.0,star,4.015233116660966e-06,17882.0,stage,3.7623267417075112e-06,39516.0,ssa,3.015754145963001e-06,7841.0,esta,2.657787035786896e-06,37077.0,stag,2.4624246179882903e-06,8638.0,osta,2.2795954919274664e-06,9196.0,stal,2.1866947008675197e-06,3120.0,ster,2.1215971628407715e-06,1373.0,ts,1.944708628798253e-06,15406.0,state,1.8669289829631452e-06,24019.0,stä,1.6389398069804884e-06,20875.0,sto,1.5037204548207228e-06,19639.0,stra,1.4122966831564554e-06,2675.0,da,1.2387043852868374e-06,22580.0,staw,1.2297143712203251e-06,11135.0, sta,1.0452845344843809e-06,11459.0,ста,1.03824845609779e-06,6266.0,sten,1.0035965942734038e-06,19435.0,stat,9.360974217997864e-07,265.0,re,9.190901550937269e-07,83.0,t,9.011242809719988e-07,48299.0,stad,8.72357418302272e-07,12.0,-,7.988210199982859e-07,64.0,a,7.489529139093065e-07,28652.0,usta,6.096940410316165e-07,2330.0,ka,5.992840783619613e-07,22943.0,rs,5.30986881130957e-07,16792.0,step,5.049298579251627e-07,9089.0,stein,4.896114091934578e-07,19159.0,station,4.805702360499708e-07,5161.0,sk,4.35673740639686e-07,74.0,k,4.140594285217958e-07,296.0,as,4.007113147963537e-07,81.0,r,3.792628717746993e-07,77.0,n,3.5617236449070333e-07,1115.0,stand,3.559224808213912e-07,2938.0,ja,3.423454018047778e-07,3695.0,ns,3.334430118684395e-07,44239.0,sca,3.190498603089509e-07
21,10,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,14049.0,0.413553386926651,14049.0, gods,0.413553386926651,3044.0, god,0.29997262358665466,290.0, g,0.1854076236486435,352.0, go,0.04492306336760521,658.0, got,0.0211399644613266,1265.0, God,0.013874111697077751,220.0, ,0.002709370106458664,30151.0, Gods,0.0021683417726308107,10179.0, goods,0.0018968717195093632,460.0, G,0.0008248837548308074,22098.0, gå,0.0005722031346522272,13188.0, gost,0.00044522847747430205,35427.0, godt,0.00036980537697672844,21787.0,god,0.00034578549093566835,34219.0, goats,0.00033192368573509157,33192.0, goo,0.000301227206364274,50504.0,,0.000270414020633325,5803.0, Got,0.0002568689233157784,665.0, good,0.00023078320373315364,50508.0,,0.0002133297675754875,20249.0, gj,0.0002020126994466409,50506.0,,0.00019803477334789932,1037.0, Go,0.0001897645997814834,19768.0,ods,0.00016850630345288664,50501.0,,0.00016471090202685446,503.0," """,0.00014900050882715732,50502.0,,0.00014786671090405434,50516.0,,0.0001398283347953111,19831.0, går,0.00013854066492058337,50500.0,,0.0001382918271701783,17439.0, odds,0.00013755432155448943,50509.0,,0.00013529187708627433,50505.0,,0.00013004406355321407,50510.0,,0.00012900498404633254,3611.0, od,0.0001234093651873991,10365.0, GO,0.00011930486653000116,50503.0,,0.00011903812264790758,371.0, v,0.00010879231558647007,50514.0,,0.00010616619692882523,350.0, k,9.799618419492617e-05,50496.0,,8.920238178689033e-05,34009.0, mots,8.163569145835936e-05,50507.0,,8.017055370146409e-05,16737.0, bod,7.948667189339176e-05,18358.0,God,7.912371802376583e-05,1971.0,ots,7.459693733835593e-05,50511.0,,7.410824036924168e-05,15026.0, dots,7.337587885558605e-05,9988.0, gol,7.015148730715737e-05,50512.0,,6.989039684413001e-05
21,11,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,302.0,0.9811719655990601,302.0,et,0.9811719655990601,3854.0,set,0.003141069086268544,3093.0,ett,0.002118404721841216,1505.0,ret,0.0016789858927950263,3628.0,ät,0.0015273786848410964,5828.0,igt,0.0009354549110867083,11567.0,ätt,0.0009132266277447343,1385.0,ets,0.0007640867843292654,325.0,ut,0.0007632477791048586,405.0,se,0.00042725971434265375,267.0,at,0.0003912384854629636,911.0,ert,0.00033952901139855385,82.0,s,0.0003006563347298652,3293.0,eth,0.00027159470482729375,3498.0,ete,0.00024116267741192132,310.0,ot,0.0002166984195355326,24802.0,ärt,0.00018318732327315956,260.0,er,0.00018251316214445978,270.0,it,0.00017944279534276575,9771.0,vet,0.00014742132043465972,12.0,-,0.0001453603181289509,303.0,ve,0.00010364030458731577,737.0,ä,8.943594002630562e-05,12082.0,öt,8.87843852979131e-05,7129.0,net,8.676782454131171e-05,9092.0,het,8.407259883824736e-05,1684.0,iet,8.137318945955485e-05,5758.0,ket,7.001941412454471e-05,81.0,r,6.714380288030952e-05,85.0,v,6.623958324780688e-05,17863.0,det,6.524790660478175e-05,4328.0,yt,6.170105916680768e-05,847.0,get,6.012799349264242e-05,10846.0,hus,5.995232640998438e-05,973.0,ö,5.020510434405878e-05,741.0, i,4.616733349394053e-05,68.0,e,4.548704600892961e-05,377.0,est,4.108851499040611e-05,292.0,ed,3.892668610205874e-05,268.0,en,3.8123500416986644e-05,220.0, ,3.653352541732602e-05,284.0,or,3.567640669643879e-05,433.0,ers,3.5662527807289734e-05,5584.0, sett,3.556152296368964e-05,329.0,os,3.450786243774928e-05,15510.0,ält,3.2645377359585837e-05,29503.0, sätt,3.25244982377626e-05,330.0,ke,3.230600486858748e-05,2839.0, ut,3.169251067447476e-05,5537.0,met,3.05497414956335e-05
21,12,sv-SE_validated/common_voice_sv-SE_38544014.mp3,"Till den här kojan hör det största godset i Skåne, era tiggare.","Till den här kojan har det största godset i Skåne, era tiggare.",sv,1.0,741.0,0.9775490164756775,741.0, i,0.9775490164756775,50534.0,,0.0017380594508722425,1110.0, sk,0.0017084262799471617,7324.0, Sk,0.0012999784667044878,50532.0,,0.0010773120447993279,11.0,",",0.0008736328454688191,50533.0,,0.0008115135715343058,220.0, ,0.0007894083391875029,50530.0,,0.0007075468311086297,50536.0,,0.0006324939895421267,286.0, I,0.0005838944925926626,50535.0,,0.0005521810962818563,50531.0,,0.000542268855497241,50529.0,,0.00047789615928195417,307.0, is,0.00047013768926262856,50528.0,,0.00040887424256652594,50526.0,,0.00037740109837614,50538.0,,0.000352379196556285,13.0,.,0.0003474889090284705,4170.0, på,0.00032705601188354194,50524.0,,0.0003092372789978981,50537.0,,0.00030818741652183235,1418.0, ist,0.00026991116465069354,3775.0, är,0.0002559252898208797,50521.0,,0.00016587406571488827,50522.0,,0.00016516231698915362,50516.0,,0.00016327081539202482,50527.0,,0.0001624798751436174,50514.0,,0.00015654413437005132,50539.0,,0.00015613678260706365,4376.0, ic,0.00014952084165997803,1305.0, av,0.00014848081627860665,50523.0,,0.00014366680989041924,50540.0,,0.00014096935046836734,50525.0,,0.000129370266222395,50518.0,,0.00012189448898425326,498.0, if,0.00012151622649980709,318.0, S,0.0001118528307415545,359.0, -,0.0001107180942199193,294.0, in,0.00010003939678426832,522.0, (,9.432643855689093e-05,50519.0,,9.147114906227216e-05,50541.0,,8.876405627233908e-05,50517.0,,8.21681460365653e-05,50513.0,,6.882403249619529e-05,18669.0, från,6.825861782999709e-05,50515.0,,6.809003389207646e-05,50544.0,,6.735608621966094e-05,50520.0,,6.67712083668448e-05,50542.0,,6.107452645665035e-05
